created_date,screen_name,retweet_user,weight,state,lat,longi,party,sentiment,congress,bjp,positive,negative,neutral,tweet
3/16/2019 5:59,tv9gujarati,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,BJP,,0.0,1.0,0.0,0.0,0.0,"#Gujarat: BJP's office bearers recommends name of Amit Shah for contesting LS Elections from Gandhinagar seat.
#LokSabhaElections2019 #TV9News https://t.co/efItEuRTDX"
3/22/2019 8:42,RahulMeenaINC,ANINewsUP,1.0,Delhi,28.544417600000003,77.1893001,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @ANINewsUP: Bahujan Samaj Party release its list of 11 candidates for the #LokSabhaElections2019 https://t.co/8KcyvCT8hn
3/20/2019 12:54,AJ_ArthVimarsh,PIB_India,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @PIB_India: #EligibleToVote

If your age is 18 years - your first and foremost responsibility is to vote and choose your government. Go…"
3/24/2019 17:15,Nilakurinji,ANI,1.0,Karnataka,12.979119800000001,77.5912997,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @ANI: #WATCH Haryanavi singer &amp; dancer Sapna Chaudhary says, ""I have not joined the Congress party. The photograph with Priyanka Gandhi…"
3/22/2019 13:17,Outlookindia,DUMMY,1.0,Delhi,28.6141793,77.2022662,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Party stalwart LK Advani's name did not figure in the BJP first list, and Amit Shah has replaced him for the Gandhinagar seat. Is Advani headed for the Rajya Sabha? 
#LokSabhaElections2019 #ElectionsOutlook
@bhadrakali20 

https://t.co/RsVtRlcRwC"
3/22/2019 6:42,MAGESHW57341284,DUMMY,1.0,Karnataka,12.979119800000001,77.5912997,BJP,positive,0.0,1.0,1.0,0.0,0.0,"@rashtrapatibhvn
@narendramodi
@AmitShah
@RahulGandhi
@IAF_MCC
@adgpi
#RETRIGRADEOppositionParties
CONGRESS/SP/NC/TMC/OTHER RETROGRADE POLITICIANS MUST HAVE DECENCY ENOUGH"" NOT TO PASS IGNORANT COMMENTS ON PULWAMA&amp;AFTERMATH""
#NOBUSINESS TO DRAG ARMED FORCES
#LokSabhaElections2019"
3/23/2019 3:43,SJsiddharth,ootzchakra,1.0,Maharashtra,18.9387711,72.8353355,BJP,negative,0.0,1.0,0.0,1.0,0.0,"RT @ootzchakra: Based on #NDA rule since 2014. I have a question to Modi supporters about #LokSabhaElections2019 
Will you vote for #Narend…"
3/23/2019 14:29,timesofindia,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"ANI quotes PDP leader @MehboobaMufti : I will be contesting from Anantnag parliamentary constituency. #JammuAndKashmir 

#LokSabhaElections2019 #ElectionsWithTimes

Track LIVE updates here: https://t.co/0b8P19MpZF https://t.co/7VIK52bHck"
3/16/2019 4:45,aaisha_gere,htTweets,1.0,Uttar Pradesh,27.8815412,78.06902159999999,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @htTweets: Veteran BJP leader Devi Singh Bhati resigns from party https://t.co/8pLG36mk5B 

#ElectionsWithHT #LokSabhaElections2019 http…"
3/23/2019 16:57,dhruvgp,ShahnawazBJP,1.0,Gujarat,21.186460699999998,72.80812809999999,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/22/2019 10:01,anandkc2006,BJP4Karnataka,1.0,Karnataka,12.979119800000001,77.5912997,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @BJP4Karnataka: After seeing the statements of Indian Overseas Congress Chief we are only wondering if @INCIndia is contesting #LokSabha…
3/22/2019 6:13,ROBJammuJnK,DUMMY,1.0,Jammu and Kashmir,32.7185614,74.8580917,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"Glimpses of 3- Day Multimedia Exhibition on #SVEEP  organised by Regional Outreach Bureau at Kala Kendra #Jammu.

#JammuAndKashmir
#LokSabhaElections2019 

@DFP_India @MIB_India @PIB_India 
@neha_jalali https://t.co/qhxzDalk1w"
3/24/2019 17:36,Anurag_Csk,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"How many of you feel

""An independent candidates will get more seats in Lok Sabha polls 2019 then @AamAadmiParty 😂🤣🤣🤣""

#LokSabhaElections2019"
3/23/2019 6:25,KSivasenap,DUMMY,1.0,Tamil Nadu,10.909433400000001,78.3665347,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"If Ms.Jayalalitha was alive and well ...normal Admk Dmk contesting against each other in  election ..people of TamilNadu need not worry much. 

Either way we will be protected . 2019 is not like that. 

Our vote will determine our future.

Vote wisely. 

#2019elections"
3/22/2019 4:18,da_senti_indian,samarthsinha87,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @samarthsinha87: Forget India, Rahul Gandhi won't be able to win from Amethi only. More Power to Smriti Irani.
#LokSabhaElections2019
#B…"
3/22/2019 11:51,Ram4Bharatiyata,himantabiswa,1.0,Haryana,28.42208445,77.1043603339855,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @himantabiswa: Today I joined With HCM @sarbanandsonwal and @BJP4Assam karyakartas at Dibrugarh for filing nominations of Sri Rameswar T…
3/20/2019 15:00,NH_India,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,Actor #DeepikaPadukone has urged people to register their vote in the #LokSabhaElections2019 She believes that the youth must be on the forefront to bring about change https://t.co/mkfFGuoJ8F
3/22/2019 9:17,ShaktiShekhar,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,This would be one of the biggest developments of #LokSabhaElections2019 which would be discussed at least till the 2014 Lok Sabha elections! https://t.co/cTVbRycqTF
3/16/2019 4:47,Hrushikesh_03,ANI,1.0,Rajasthan,25.3956277,74.6167348,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @ANI: PM Modi tweets a video, launching 'Mai Bhi Chowkidar’ campaign &amp; kick-starting BJP's campaign for #LokSabhaElections2019. PM Modi…"
3/17/2019 6:50,IamVivek_9999,JayGalla,1.0,Telangana,17.3616079,78.4746286,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @JayGalla: The #YellowArmy is charged up for the #BattleOfBallet in #Guntur. 
#2019Elections #TDPMission150 https://t.co/XYzZnHVnLU"
3/17/2019 7:15,shubhz91195,UK4Modi2019,1.0,Maharashtra,20.216667,74.083333,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @UK4Modi2019: Look at the team spirit !!
'Shubh Arambh""of
#CarRallyForModi in London #UnitedKingdom organised by OF-BJP-UK
#LokSabhaElec…"
3/24/2019 13:21,aswiniraj9,ss_suryawanshi,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @ss_suryawanshi: Dhanokar is strong &amp; young Kunbi community leader in Vidharbha. His candidature will help couple of adjoining seats lik…
3/16/2019 1:05,sanjayiu,gajariab,1.0,Maharashtra,18.5203062,73.8543185,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @gajariab: In 2014, @INCIndia was contesting election against @BJP4India... In 2019, Congress is contesting election against India... Th…"
3/24/2019 12:38,thehansindiaweb,DUMMY,1.0,Telangana,17.3616079,78.4746286,Congress,negative,1.0,0.0,0.0,1.0,0.0,"Dancer Sapna Choudhary flips, says hasn't joined Congress
#SapnaChoudhary #Congress #LokSabhaElections2019
https://t.co/YhkXY8Ynew"
3/17/2019 3:42,rajsinghsindal,timesofindia,1.0,Gujarat,23.0216238,72.5797068,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @timesofindia: Nothing will be left of Rahul speeches if fake issues taken out: @arunjaitley 

READ: https://t.co/zjmgKzOQEU

#LokSabhaE…"
3/18/2019 10:38,vikram140gulati,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,,1.0,0.0,0.0,0.0,0.0,Other POLITICIANS are getting jittery at the tremendous support @priyankagandhi is getting through her #GangaYatra an innovative kadam - but keep it up and going - their discomfort and discontent proves you're stepping on their toes - move ahead #Prayagraj #LokSabhaElections2019
3/20/2019 4:29,itguyin_sakthi,sri50,1.0,Tamil Nadu,11.661201199999999,78.1602498,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @sri50: All eyes on @ikamalhaasan and his #MNM who will be announcing their candidate list for #LokSabhaElections2019
3/24/2019 10:10,Abhishek__k2712,DUMMY,1.0,West Bengal,22.5677459,88.34760229999999,BJP,negative,0.0,1.0,0.0,1.0,0.0,"Interesting. Mulayam Singh Yadav is neither contesting the polls nor is he in the list of star campaigners. Shivpal Yadav has already floated his own party. This family rift will split the pro-SP votes into 2-3 sections. Advantage BJP.
#LokSabhaElections2019"
3/20/2019 7:40,Genionomist,DimpleAtra,1.0,West Bengal,22.5677459,88.34760229999999,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @DimpleAtra: I am going to vote for ⁦@narendramodi⁩ Ji in #LokSabhaElections2019. I hope so are you. 🙏🏻 #ModiOnceMore #NaMoAgain #Warkar…
3/23/2019 7:06,sanjg2k1,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"@DrSYQuraishi My tweets at  https://t.co/22wPlJ4XCa prove how EVMs are foolproof. However, to end stirred up controversy &amp; to also 'appear to be above board', ECI may go for higher %age of VVPAT checking. Indian Statistical Institute Report should've come earlier. #LokSabhaElections2019"
3/15/2019 17:31,naashonomics,DUMMY,1.0,Kerala,9.7270008,76.72283303130091,BJP,,0.0,1.0,0.0,0.0,0.0,"more fire power for #IndianArmedForces from #NarendraModi to kick #Pakistan #LokSabhaElections2019 
https://t.co/DLh0Mxas8o"
3/18/2019 18:34,Indrani77168747,timesofindia,1.0,Assam,26.4073841,93.25513029999999,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @timesofindia: 70 organisations to campaign against BJP in 50 cities over jobs 

READ: https://t.co/DyEhopq0QF

#LokSabhaElections2019 #…"
3/19/2019 14:33,as_if1530,bsindia,1.0,Bihar,25.609323899999996,85.1235252,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @bsindia: India's #economy expanded by 6.6% during Q3, its slowest pace in five quarters, on weak consumer demand and #investments deali…"
3/22/2019 10:28,vinaygo03260194,himantabiswa,1.0,Tamil Nadu,13.080172099999999,80.2838331,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @himantabiswa: Today I joined With HCM @sarbanandsonwal and @BJP4Assam karyakartas at Dibrugarh for filing nominations of Sri Rameswar T…
3/24/2019 14:47,Viswaku02065973,ShahnawazBJP,1.0,Tamil Nadu,13.080172099999999,80.2838331,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/20/2019 17:46,TELUGUYUVASAKTH,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,positive,1.0,0.0,1.0,0.0,0.0,#deccanchronical news of #laxmisveeragrandham directed by #kethireddyjagadishwarareddy #loksabhaelections2019 #AndhraPradesh #APPolitics #BattleOf2019 #KCR #KTR @dinathanthi #Elections2019 #Telangana #tollywood #Telangana #TV9Bharatvarsh #tdp https://t.co/KcejPz2AsW
3/17/2019 3:33,VoiceofHyderab2,DUMMY,1.0,Telangana,17.3616079,78.4746286,Congress,,1.0,0.0,0.0,0.0,0.0,"""Jagga Reddy to join TRS, sends Cong into tailspin"" #timesofindia #sangareddy
#Telangana #LokSabhaElections2019
#TRS #INC"
3/18/2019 19:07,prateek10812345,timesofindia,1.0,Uttar Pradesh,27.23584775,78.0006329889395,BJP,negative,0.0,1.0,0.0,1.0,0.0,"RT @timesofindia: Priyanka's boat is directionless, carrying party without any support base: BJP 

READ: https://t.co/iszdiWxrwt

#LokSabha…"
3/20/2019 20:45,Sveeprajouri,DUMMY,1.0,Jammu and Kashmir,33.25,74.25,Congress,negative,1.0,0.0,0.0,1.0,0.0,"EVM/VVPAT awareness to Campus Ambassadors at Govt PG College Rajouri under SVEEP campaign 
#NoVoterToBeLeftBehind 
#SVEEP
#ECI
@SpokespersonECI 
#LokSabhaElections2019 https://t.co/xPzPvlEjGt"
3/23/2019 15:25,gurman9999,NSUIMumbai,1.0,Maharashtra,18.9387711,72.8353355,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @NSUIMumbai: Today State Executive Meeting Was Conducted In Which We Discussed About Upcoming #LokSabhaElections2019 &amp; Launched #AbYuvaD…
3/24/2019 7:26,IamSyedZaker,DUMMY,1.0,Telangana,17.3616079,78.4746286,Congress,negative,1.0,0.0,0.0,1.0,0.0,"AIMIM Party President Barrister Asaduddin Owaisi Sahab today Earley Morning Meet Voter's Of Chandrangutta Constituency &amp; Appeal to Voter's #VoteForKite Upcoming #LokSabhaElections2019 
#AprilGyaraAsadDobara 

@asadowaisi https://t.co/LDEcH6xoKl"
3/23/2019 15:13,Simple__Sameer,vikasbha,1.0,Bihar,25.75,85.916667,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @vikasbha: bjp officially announces its support for Sumalatha. she is fighting as an independent from Mandya (karnataka) #LokSabhaElecti…
3/16/2019 12:43,HNEOnline,DUMMY,1.0,Delhi,28.6517178,77.22193879999999,Congress,,1.0,0.0,0.0,0.0,0.0,"#BREAKING 
Seat-sharing arrangement inked, AGP to contest three seats in #LokSabhaElections2019"
3/19/2019 9:31,PYogirajSakal,DUMMY,1.0,Maharashtra,18.5203062,73.8543185,BJP,neutral,0.0,1.0,0.0,0.0,1.0,#Politics Keck stats on #Demonetisation. #DMK has promised to provide compensation to the victims of demonetisation. Now its #BJP turn to launched there election #manifesto. #LokSabhaElections2019
3/24/2019 3:55,RAKESHJ48596464,ShahnawazBJP,1.0,Madhya Pradesh,23.8143419,77.5340719,BJP,negative,0.0,1.0,0.0,1.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/24/2019 18:43,SarveshNayakINC,INCMumbai,1.0,Maharashtra,21.1500964,79.0127048991187,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @INCMumbai: A Joint meeting of NCP &amp; Congress was held today in Chembur to motivate Karyakartas for upcoming #LokSabhaElections2019  for…
3/22/2019 2:53,tinucherian,BobinsAbraham,1.0,Karnataka,12.979119800000001,77.5912997,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @BobinsAbraham: Tom Vadakkan resigned from @INCIndia because he was not given a #LokSabhaElections2019 ticket and joined @BJP4India so t…
3/16/2019 10:01,ebrahim_peera,NewsHtn,1.0,Maharashtra,18.9387711,72.8353355,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @NewsHtn: Manish Khanduri, son of former BJP Uttarakhand CM BC Khanduri, on joining Congress: I believe that under Rahul Gandhi's leader…"
3/19/2019 9:50,balvyasakhilesh,vijayrpandey,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @vijayrpandey: Supreme Court will hear after Holi vacation a plea seeking fixation of criteria for minimum education qualification and m…
3/23/2019 15:24,imkrishnendu92,airnewsalerts,1.0,West Bengal,22.5677459,88.34760229999999,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @airnewsalerts: BJP releases another list of its 36 candidates for the ensuing #LokSabhaElections2019 . It announced the names of 23 can…
3/20/2019 11:36,MissFurioso,mknid,1.0,Delhi,28.510941100000004,77.2021567,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @mknid: Who is Remya Haridas, seen as handpicked by Rahul Gandhi to contest in #LokSabhaElections2019 from Kerala's Alathur? If she wins…"
3/24/2019 13:44,AjitJhaji,Outlookindia,1.0,Delhi,28.6141793,77.2022662,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @Outlookindia: FROM THE MAGAZINE | Sanjay Yadav is more than a political strategist for Tejashwi Yadav. He is planning RJD's media blitz…
3/20/2019 10:19,CollectorBharch,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,Congress,neutral,1.0,0.0,0.0,0.0,1.0,""" Wish you a Happy Holi ! ""

Come together &amp; Pledge for 100% voting!
#HappyHoli2019  #LokSabhaElections2019⁠ ⁠ #NoVoterToBeLeftBehind #કરોવટથીવોટ"
3/22/2019 12:06,EastMojo,DUMMY,1.0,Assam,26.1805978,91.753943,BJP,positive,0.0,1.0,1.0,0.0,0.0,"#LokSabhaElections2019: @BJP4India announces 16 candidates from NE in first list; 2 from Arunachal, 8 from Assam, 2 each from Manipur &amp; Tripura , 1 each from Mizoram &amp; Sikkim
@AmitShah @himantabiswa
@rammadhavbjp
#DoTheVote
#ElectionsOnTwitter
https://t.co/fhqcwcvxJQ"
3/23/2019 23:20,BrakeSwitch,ShahnawazBJP,1.0,Tamil Nadu,11.3029205,76.93833409999999,BJP,negative,0.0,1.0,0.0,1.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/24/2019 2:11,thetribunechd,DUMMY,1.0,Chandigarh,30.7194022,76.7646552,BJP,neutral,0.0,1.0,0.0,0.0,1.0,#LokSabhaElections2019 | Shanta not on list as @BJP4India names all HP candidates https://t.co/FhldoqRbQU @Vibha_Tribune
3/24/2019 13:18,ishuklakshitij,advmonikaarora,1.0,Delhi,28.613349699999997,77.2955378,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @advmonikaarora: A question no one dared to ask @RahulGandhi or Gandhi family-
What is their source of income? How his assets increased…"
3/20/2019 18:47,imoAlwin,satishacharya,1.0,Kerala,9.3274911,76.53838990000001,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @satishacharya: PM Modi rebranded as chowkidar! @sifydotcom cartoon #2019Elections https://t.co/phCYqABcna
3/18/2019 17:23,Khanfahad457,ndtv,1.0,West Bengal,22.51346755,88.40309799023309,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @ndtv: ⚡️ #TheCountdown with Prannoy Roy: How to win the Uttar Pradesh election - popular vote vs divided vote

Watch full show here: ht…"
3/24/2019 11:02,ss_suryawanshi,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,Congress,negative,1.0,0.0,0.0,1.0,0.0,".@ShivSena leader Subhash Wankhede will join the @INCIndia @INCMaharashtra &amp; he will be the Congress candidate for #LokSabhaElections2019 in Hingoli Lok Sabha constituency.  Earlier before @SATAVRAJEEV , Wankhede was MP from Hingoli."
3/21/2019 7:35,acsr9999,CTRavi_BJP,1.0,Karnataka,12.98512655,75.2726950510392,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @CTRavi_BJP: CM @hd_kumaraswamy &amp; CONgress leader @siddaramaiah boast that only they work for Farmers.

But these two have deprived Our…"
3/17/2019 13:59,SudipRoyBarman1,DUMMY,1.0,Tripura,23.8312377,91.2823821,BJP,,0.0,1.0,0.0,0.0,0.0,"In the light of upcoming #LokSabhaElections2019, a training camp was organised in Belonia today by the South District BJP Unit where I had a fruitful interactive session with the energetic and efficient party workers of the area. https://t.co/gmSwoJIgMf"
3/18/2019 8:31,sajid_monsoori,htTweets,1.0,Delhi,28.6141793,77.2022662,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @htTweets: #LokSabhaElections2019 constituency | Once dominated by CPI(M), Trinamool Congress holds Jalpaiguri
https://t.co/QJI3AHAbf3…"
3/23/2019 10:05,nina11_arora,NH_India,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @NH_India: Concerned by communal propaganda aimed at diverting attention from corruption, unemployment and failure of govt on all fronts…"
3/23/2019 16:51,JAYHIND1221,htTweets,1.0,Delhi,28.6141793,77.2022662,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @htTweets: 26 seats for Congress, 22 for NCP in Maharashtra poll pact https://t.co/wJqgqGNrYk 

#ElectionsWithHT #LokSabhaElections2019…"
3/22/2019 11:34,LodhaSharat,satishacharya,1.0,Rajasthan,26.2967719,73.0351433,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @satishacharya: In the name of Congress... @sifydotcom cartoon #2019Elections https://t.co/Iz4cSqPPW7
3/20/2019 19:22,Cherankongunaad,skarthikdotin,1.0,Tamil Nadu,11.0018115,76.96284250000001,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @skarthikdotin: #BIGEXPOSE #MONEYFORVOTES  #LokSabhaElections2019 @TNelectionsCEO

@TimesNow @republic @NewsJ @PTTVOnlineNews @ndtv @Ind…"
3/19/2019 1:32,mohitsmartlove,timesofindia,1.0,Maharashtra,18.9387711,72.8353355,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @timesofindia: Sheila Dikshit writes to Rahul Gandhi over alliance with AAP 

READ: https://t.co/DnwNS2rlHu 

#LokSabhaElections2019 #El…"
3/24/2019 13:04,Selva_from_TN,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"@TNelectionsCEO, @ECISVEEP

#MyVoteNotForSale .

Can you also make sure #ElectionCommissionNotForSale by postponing the release of @narendramodi Biopic??

#NoVoterToBeLeftBehind
#MakeYourMarkTN
#cVIGIL
#Helpline1950

#LokSabhaElections2019
#Elections2019"
3/16/2019 18:22,airnewsalerts,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,,1.0,0.0,0.0,0.0,0.0,"Congress releases its fourth list for Lok Sabha Elections. 

#LokSabhaElections2019 | #PollsWithAIR https://t.co/TnExh6cdXA"
3/23/2019 12:29,imarvindgupta,ShahnawazBJP,1.0,Jharkhand,23.455980899999997,85.2557301,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @ShahnawazBJP: I will not be contesting from Bhagalpur this time. As part of NDA alliance in Bihar, Nitish Kumar's JDU has taken my seat…"
3/20/2019 9:16,mahaveernetaji,ndtv,1.0,Maharashtra,19.3025562,73.0588072,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @ndtv: #ElectionsWithNDTV | “Amit Shah and Modi will stop short of nothing in order to win the election"": @YashwantSinha tells NDTV

#Lo…"
3/20/2019 15:26,PinakinMehta1,Neeraj_2019,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @Neeraj_2019: Cong allying with 2 Parties for 2 Seats for Gujarat #LokSabhaElections2019 https://t.co/K8Hbo6PtrB
